% Index 	 Real 		 Imaginary 	 Magnitude 	 Phase(rad)
156	 -0.182743	 0.248647	 0.308578	 2.204596
157	 -0.229917	 0.321377	 0.395152	 2.191790
158	 -0.174989	 0.318354	 0.363277	 2.073384
159	 -0.219231	 0.305857	 0.376311	 2.192693
160	 -0.220139	 0.411910	 0.467045	 2.061611
161	 -0.171562	 0.402024	 0.437100	 1.974144
162	 -0.184531	 0.378939	 0.421481	 2.023964
163	 -0.173617	 0.361474	 0.401007	 2.018562
164	 -0.163355	 0.370877	 0.405259	 1.985684
165	 -0.186414	 0.373123	 0.417098	 2.034127
166	 -0.199434	 0.350582	 0.403338	 2.088009
167	 -0.192416	 0.324868	 0.377576	 2.105527
168	 -0.176365	 0.309375	 0.356114	 2.088918
169	 -0.151146	 0.297529	 0.333719	 2.040827
170	 -0.124581	 0.315073	 0.338809	 1.947334
171	 -0.048363	 0.459290	 0.461829	 1.675709
172	 -0.535308	 0.129774	 0.550814	 2.903752
173	 -0.105279	 0.343704	 0.359466	 1.868029
174	 -0.220501	 0.293957	 0.367466	 2.214369
175	 -0.195295	 0.292992	 0.352114	 2.158721
176	 -0.149472	 0.308659	 0.342947	 2.021773
177	 -0.174072	 0.326617	 0.370108	 2.060459
178	 -0.186620	 0.259573	 0.319696	 2.194127
179	 -0.167444	 0.349471	 0.387515	 2.017613
180	 -0.132680	 0.285879	 0.315168	 2.005326
181	 -0.141180	 0.277773	 0.311592	 2.041027
182	 -0.186764	 0.300574	 0.353872	 2.126771
183	 -0.219154	 0.323823	 0.391012	 2.165761
184	 -0.346609	 0.325854	 0.475730	 2.387048
185	 -0.167765	 0.285748	 0.331356	 2.101682
186	 -0.108985	 0.275648	 0.296411	 1.947311
187	 -0.195284	 0.303314	 0.360742	 2.142825
188	 -0.162845	 0.264109	 0.310277	 2.123320
189	 -0.156823	 0.317140	 0.353796	 2.030028
190	 -0.162894	 0.292665	 0.334944	 2.078682
191	 -0.206022	 0.255128	 0.327926	 2.250107
192	 -0.166274	 0.279512	 0.325229	 2.107437
193	 -0.132472	 0.248936	 0.281990	 2.059834
194	 -0.109648	 0.369188	 0.385127	 1.859497
195	 -0.143551	 0.319375	 0.350154	 1.993213
196	 -0.192758	 0.297671	 0.354632	 2.145450
197	 -0.153023	 0.253012	 0.295687	 2.114743
198	 -0.193641	 0.242732	 0.310508	 2.244167
199	 -0.183978	 0.327469	 0.375611	 2.082667
200	 -0.258793	 0.247599	 0.358161	 2.378295
201	 -0.216215	 0.259102	 0.337465	 2.266209
202	 -0.202418	 0.288455	 0.352391	 2.182683
203	 -0.168746	 0.250634	 0.302147	 2.163362
204	 -0.182018	 0.271050	 0.326495	 2.162158
205	 -0.158040	 0.229077	 0.278304	 2.174710
206	 -0.184612	 0.275925	 0.331988	 2.160458
207	 -0.178061	 0.255918	 0.311769	 2.178681
208	 -0.190616	 0.258617	 0.321274	 2.205963
209	 -0.259172	 0.221423	 0.340879	 2.434578
210	 -0.196940	 0.276043	 0.339095	 2.190485
211	 -0.193398	 0.252249	 0.317856	 2.224897
212	 -0.141831	 0.271945	 0.306709	 2.051531
213	 -0.187245	 0.274542	 0.332316	 2.169356
214	 -0.174892	 0.248285	 0.303698	 2.184469
215	 -0.179135	 0.242616	 0.301582	 2.206798
216	 -0.225237	 0.305199	 0.379312	 2.206573
217	 -0.168985	 0.204992	 0.265665	 2.260208
218	 -0.196364	 0.235995	 0.307005	 2.264789
219	 -0.208191	 0.267588	 0.339038	 2.231994
220	 -0.185444	 0.237783	 0.301546	 2.233153
221	 -0.182131	 0.218559	 0.284499	 2.265532
222	 -0.145702	 0.248757	 0.288287	 2.100648
223	 -0.149803	 0.226911	 0.271900	 2.154299
224	 -0.211851	 0.228734	 0.311769	 2.317894
225	 -0.164430	 0.221350	 0.275741	 2.209705
226	 -0.193602	 0.269180	 0.331571	 2.194311
227	 -0.166308	 0.233976	 0.287060	 2.188728
228	 -0.134064	 0.227623	 0.264169	 2.103068
229	 -0.187786	 0.224465	 0.292657	 2.267454
230	 -0.234528	 0.185250	 0.298866	 2.473052
231	 -0.204342	 0.232017	 0.309173	 2.292856
232	 -0.224095	 0.187541	 0.292216	 2.444763
233	 -0.194823	 0.206163	 0.283653	 2.327921
234	 -0.222995	 0.217962	 0.311824	 2.367608
235	 -0.209910	 0.196585	 0.287590	 2.388964
236	 -0.141316	 0.202671	 0.247074	 2.179685
237	 -0.202493	 0.244791	 0.317689	 2.261907
238	 -0.180101	 0.231830	 0.293567	 2.231270
239	 -0.206908	 0.237336	 0.314864	 2.287809
240	 -0.203782	 0.174412	 0.268228	 2.433697
241	 -0.156985	 0.209444	 0.261746	 2.214000
242	 -0.194321	 0.228209	 0.299733	 2.276165
243	 -0.211002	 0.209669	 0.297461	 2.359364
244	 -0.159471	 0.218404	 0.270428	 2.201484
245	 -0.158900	 0.186541	 0.245044	 2.276347
246	 -0.170446	 0.215874	 0.275052	 2.239142
247	 -0.173156	 0.209647	 0.271909	 2.261158
248	 -0.209634	 0.176076	 0.273769	 2.442979
249	 -0.177824	 0.212469	 0.277064	 2.267659
250	 -0.147778	 0.151053	 0.211318	 2.345236
251	 -0.190352	 0.190442	 0.269262	 2.355958
252	 -0.180928	 0.193661	 0.265027	 2.322216
253	 -0.187832	 0.177385	 0.258353	 2.384791
254	 -0.149798	 0.169392	 0.226126	 2.294887
255	 -0.195817	 0.222059	 0.296066	 2.293478
256	 -0.163853	 0.257516	 0.305225	 2.137468
257	 -0.191901	 0.181243	 0.263960	 2.384749
258	 -0.194631	 0.192335	 0.273631	 2.362127
259	 -0.217189	 0.224065	 0.312051	 2.340613
260	 -0.177787	 0.174912	 0.249404	 2.364346
261	 -0.194804	 0.198610	 0.278199	 2.346520
262	 -0.152989	 0.212305	 0.261685	 2.195221
263	 -0.187613	 0.189552	 0.266699	 2.351053
264	 -0.163136	 0.220200	 0.274046	 2.208419
265	 -0.152160	 0.193134	 0.245873	 2.238081
266	 -0.182325	 0.211058	 0.278905	 2.283283
267	 -0.197974	 0.165836	 0.258254	 2.444302
268	 -0.187479	 0.209732	 0.281311	 2.300230
269	 -0.163330	 0.180314	 0.243290	 2.306814
270	 -0.199391	 0.184698	 0.271791	 2.394428
271	 -0.152449	 0.177927	 0.234305	 2.279231
272	 -0.205794	 0.160223	 0.260811	 2.480063
273	 -0.186087	 0.166941	 0.249996	 2.410376
274	 -0.168252	 0.168501	 0.238120	 2.355455
275	 -0.190169	 0.209572	 0.282993	 2.307693
276	 -0.167787	 0.165896	 0.235953	 2.361862
277	 -0.197171	 0.204057	 0.283753	 2.339033
278	 -0.179653	 0.185558	 0.258276	 2.340027
279	 -0.172615	 0.166419	 0.239773	 2.374466
280	 -0.169466	 0.149966	 0.226293	 2.417163
281	 -0.174930	 0.186587	 0.255764	 2.323961
282	 -0.179874	 0.161656	 0.241842	 2.409486
283	 -0.163247	 0.178384	 0.241806	 2.311917
284	 -0.205665	 0.158836	 0.259859	 2.483970
285	 -0.207105	 0.162840	 0.263456	 2.475281
286	 -0.198594	 0.171270	 0.262246	 2.429938
287	 -0.186034	 0.170631	 0.252435	 2.399355
288	 -0.187781	 0.171471	 0.254291	 2.401564
289	 -0.185766	 0.166532	 0.249483	 2.410738
290	 -0.187867	 0.165429	 0.250321	 2.419620
291	 -0.201780	 0.190762	 0.277679	 2.384257
292	 -0.224579	 0.140000	 0.264643	 2.584153
293	 -0.153449	 0.180170	 0.236660	 2.276271
294	 -0.157758	 0.153079	 0.219820	 2.371245
295	 -0.203690	 0.160417	 0.259274	 2.474487
296	 -0.186010	 0.177447	 0.257074	 2.379750
297	 -0.169115	 0.168490	 0.238724	 2.358045
298	 -0.206042	 0.172246	 0.268555	 2.445295
299	 -0.202695	 0.143809	 0.248528	 2.524531
300	 -0.179303	 0.185795	 0.258204	 2.338416
301	 -0.200067	 0.136860	 0.242399	 2.541639
302	 -0.182391	 0.142783	 0.231633	 2.477403
303	 -0.205027	 0.134950	 0.245453	 2.559471
304	 -0.168450	 0.135145	 0.215962	 2.465461
305	 -0.188102	 0.103699	 0.214793	 2.637759
306	 -0.184985	 0.137505	 0.230493	 2.502372
307	 -0.190760	 0.137341	 0.235058	 2.517591
308	 -0.197687	 0.162840	 0.256119	 2.452550
309	 -0.193000	 0.121173	 0.227885	 2.580956
310	 -0.175197	 0.143323	 0.226353	 2.455931
311	 -0.173976	 0.145586	 0.226854	 2.444803
312	 -0.175708	 0.157021	 0.235646	 2.412296
313	 -0.148385	 0.132746	 0.199097	 2.411764
314	 -0.190046	 0.147780	 0.240741	 2.480659
315	 -0.193507	 0.143475	 0.240894	 2.503588
316	 -0.193777	 0.143402	 0.241068	 2.504499
317	 -0.199684	 0.142171	 0.245125	 2.522872
318	 -0.197713	 0.133655	 0.238651	 2.547153
319	 -0.150615	 0.159070	 0.219062	 2.328901
320	 -0.165449	 0.104813	 0.195855	 2.576902
321	 -0.184716	 0.150743	 0.238419	 2.457124
322	 -0.183815	 0.143269	 0.233053	 2.479528
323	 -0.187111	 0.127558	 0.226454	 2.543236
324	 -0.180291	 0.085881	 0.199701	 2.697046
325	 -0.163178	 0.089678	 0.186196	 2.639080
326	 -0.156724	 0.132326	 0.205116	 2.440404
327	 -0.187938	 0.130540	 0.228826	 2.534509
328	 -0.188867	 0.126137	 0.227115	 2.552765
329	 -0.186527	 0.123044	 0.223455	 2.558457
330	 -0.190368	 0.091877	 0.211379	 2.691939
331	 -0.177922	 0.150077	 0.232765	 2.440885
332	 -0.191795	 0.107009	 0.219628	 2.632677
333	 -0.162304	 0.130051	 0.207980	 2.466073
334	 -0.200644	 0.124286	 0.236020	 2.587004
335	 -0.193090	 0.118562	 0.226585	 2.590923
336	 -0.194526	 0.116112	 0.226545	 2.603458
337	 -0.200839	 0.136311	 0.242728	 2.545299
338	 -0.172846	 0.112175	 0.206056	 2.565930
339	 -0.201154	 0.093970	 0.222021	 2.704563
340	 -0.188798	 0.132750	 0.230797	 2.528767
341	 -0.203244	 0.106636	 0.229520	 2.658402
342	 -0.146670	 0.080646	 0.167379	 2.638867
343	 -0.201138	 0.113149	 0.230780	 2.629172
344	 -0.195272	 0.107826	 0.223064	 2.637074
345	 -0.191537	 0.103718	 0.217816	 2.645294
346	 -0.218306	 0.109745	 0.244339	 2.675778
347	 -0.159361	 0.092241	 0.184132	 2.616893
348	 -0.205176	 0.119796	 0.237588	 2.613120
349	 -0.204138	 0.086755	 0.221808	 2.739735
350	 -0.163561	 0.137401	 0.213615	 2.442898
351	 -0.203137	 0.111216	 0.231589	 2.640677
352	 -0.186423	 0.107601	 0.215248	 2.618117
353	 -0.208245	 0.121128	 0.240911	 2.614767
354	 -0.217400	 0.083913	 0.233033	 2.773225
355	 -0.207598	 0.093250	 0.227580	 2.719417
356	 -0.166301	 0.109226	 0.198963	 2.560453
357	 -0.174906	 0.097200	 0.200100	 2.634362
358	 -0.211709	 0.081106	 0.226713	 2.775737
359	 -0.156499	 0.108618	 0.190498	 2.534873
360	 -0.189736	 0.100956	 0.214923	 2.652605
361	 -0.192564	 0.095359	 0.214881	 2.681788
362	 -0.191002	 0.092498	 0.212220	 2.690600
363	 -0.188598	 0.092521	 0.210070	 2.685513
364	 -0.199722	 0.094130	 0.220792	 2.701161
365	 -0.188038	 0.115203	 0.220522	 2.591917
366	 -0.208615	 0.079535	 0.223263	 2.777353
367	 -0.197866	 0.096583	 0.220180	 2.687493
368	 -0.211292	 0.091375	 0.230204	 2.733424
369	 -0.222184	 0.092560	 0.240693	 2.746864
370	 -0.169930	 0.108806	 0.201779	 2.572067
371	 -0.160244	 0.104860	 0.191504	 2.562146
372	 -0.178968	 0.084852	 0.198064	 2.698865
373	 -0.190118	 0.090754	 0.210668	 2.696223
374	 -0.175987	 0.075031	 0.191314	 2.738585
375	 -0.193291	 0.110336	 0.222566	 2.622901
376	 -0.187855	 0.089177	 0.207947	 2.698381
377	 -0.192755	 0.090378	 0.212891	 2.703152
378	 -0.171787	 0.067134	 0.184439	 2.769043
379	 -0.214525	 0.104375	 0.238569	 2.688770
380	 -0.177874	 0.075839	 0.193367	 2.738568
381	 -0.184414	 0.085746	 0.203374	 2.706365
382	 -0.186501	 0.084174	 0.204616	 2.717629
383	 -0.189476	 0.083432	 0.207032	 2.726811
384	 -0.183258	 0.062411	 0.193594	 2.813347
385	 -0.175658	 0.104495	 0.204389	 2.604946
386	 -0.169703	 0.101605	 0.197795	 2.602112
387	 -0.178926	 0.075024	 0.194018	 2.744556
388	 -0.190687	 0.076475	 0.205451	 2.760181
389	 -0.175546	 0.073612	 0.190355	 2.744532
390	 -0.212906	 0.087433	 0.230159	 2.751927
391	 -0.229279	 0.077247	 0.241942	 2.816624
392	 -0.182183	 0.075736	 0.197298	 2.747615
393	 -0.188822	 0.075838	 0.203482	 2.759673
394	 -0.190698	 0.068908	 0.202766	 2.794846
395	 -0.184925	 0.061829	 0.194987	 2.818932
396	 -0.215466	 0.099865	 0.237484	 2.707584
397	 -0.171853	 0.058835	 0.181645	 2.811743
398	 -0.155661	 0.056305	 0.165531	 2.794521
399	 -0.206441	 0.074768	 0.219563	 2.794112
400	 -0.187897	 0.077535	 0.203266	 2.750234
401	 -0.159832	 0.086138	 0.181565	 2.647289
402	 -0.202939	 0.089121	 0.221646	 2.727799
403	 -0.163847	 0.061250	 0.174921	 2.783854
404	 -0.201262	 0.025287	 0.202845	 3.016604
405	 -0.171695	 0.047010	 0.178015	 2.874342
406	 -0.210502	 0.062258	 0.219516	 2.854031
407	 -0.200132	 0.064120	 0.210152	 2.831539
408	 -0.224155	 0.058185	 0.231583	 2.887625
409	 -0.197542	 0.060530	 0.206608	 2.844260
410	 -0.163933	 0.051929	 0.171961	 2.834821
411	 -0.168602	 0.054249	 0.177115	 2.830298
412	 -0.171817	 0.099655	 0.198625	 2.616005
413	 -0.144602	 0.053789	 0.154282	 2.785475
414	 -0.165591	 0.047804	 0.172353	 2.860549
415	 -0.197910	 0.081354	 0.213978	 2.751585
416	 -0.189842	 0.037043	 0.193422	 2.948886
417	 -0.162336	 0.068142	 0.176058	 2.744171
418	 -0.184084	 0.064191	 0.194955	 2.806073
419	 -0.187362	 0.064649	 0.198202	 2.809333
420	 -0.191168	 0.056976	 0.199478	 2.851936
421	 -0.196491	 0.058109	 0.204903	 2.854055
422	 -0.166015	 0.036723	 0.170028	 2.923898
423	 -0.182419	 0.065303	 0.193756	 2.797822
424	 -0.186404	 0.058456	 0.195355	 2.837706
425	 -0.184245	 0.051846	 0.191401	 2.867292
426	 -0.182557	 0.051489	 0.189680	 2.866688
427	 -0.165835	 0.077480	 0.183042	 2.704516
428	 -0.204098	 0.058730	 0.212379	 2.861407
429	 -0.190647	 0.052554	 0.197758	 2.872611
430	 -0.185028	 0.051302	 0.192008	 2.871121
431	 -0.184880	 0.060498	 0.194527	 2.825348
432	 -0.194016	 0.061435	 0.203511	 2.834931
433	 -0.197286	 0.055500	 0.204944	 2.867364
434	 -0.195904	 0.053773	 0.203150	 2.873706
435	 -0.193199	 0.027110	 0.195091	 3.002182
436	 -0.184084	 0.060711	 0.193837	 2.823024
437	 -0.194473	 0.051241	 0.201110	 2.883963
438	 -0.190973	 0.065146	 0.201778	 2.812844
439	 -0.181681	 0.067965	 0.193977	 2.783620
440	 -0.179241	 0.020369	 0.180395	 3.028438
441	 -0.188533	 0.045578	 0.193964	 2.904394
442	 -0.189666	 0.043224	 0.194529	 2.917527
443	 -0.183899	 0.041789	 0.188587	 2.918148
444	 -0.213328	 0.046827	 0.218407	 2.925510
445	 -0.183191	 0.041756	 0.187889	 2.917484
446	 -0.195573	 0.017070	 0.196316	 3.054529
447	 -0.184217	 0.040648	 0.188648	 2.924419
448	 -0.190727	 0.033502	 0.193647	 2.967711
449	 -0.184790	 0.033809	 0.187857	 2.960633
450	 -0.190246	 0.041181	 0.194652	 2.928417
451	 -0.173280	 0.049969	 0.180341	 2.860839
452	 -0.146907	 0.041573	 0.152676	 2.865817
453	 -0.195052	 0.038839	 0.198881	 2.945044
454	 -0.189339	 0.033084	 0.192208	 2.968606
455	 -0.183964	 0.032004	 0.186727	 2.969348
456	 -0.182182	 0.010716	 0.182497	 3.082840
457	 -0.202710	 0.020767	 0.203771	 3.039501
458	 -0.185099	 0.032454	 0.187923	 2.968026
459	 -0.176691	 0.040047	 0.181173	 2.918706
460	 -0.166629	 0.005740	 0.166728	 3.107159
461	 -0.216195	 0.008023	 0.216344	 3.104500
462	 -0.194980	 0.034105	 0.197941	 2.968429
463	 -0.191165	 0.030050	 0.193513	 2.985677
464	 -0.191192	 0.029401	 0.193439	 2.989012
465	 -0.189639	 0.024397	 0.191202	 3.013643
466	 -0.186378	 0.025011	 0.188048	 3.008194
467	 -0.188317	 0.026371	 0.190154	 3.002460
468	 -0.188986	 0.026684	 0.190860	 3.001325
469	 -0.186334	 0.024534	 0.187943	 3.010680
470	 -0.186924	 0.023211	 0.188360	 3.018049
471	 -0.189076	 0.024805	 0.190696	 3.011147
472	 -0.186968	 0.025121	 0.188648	 3.008032
473	 -0.187199	 0.022880	 0.188592	 3.019972
474	 -0.189482	 0.021923	 0.190746	 3.026404
475	 -0.188173	 0.021500	 0.189397	 3.027829
476	 -0.187622	 0.019977	 0.188683	 3.035516
477	 -0.190644	 0.019746	 0.191664	 3.038385
478	 -0.187561	 0.021119	 0.188746	 3.029468
479	 -0.190007	 0.018745	 0.190930	 3.043255
480	 -0.187307	 0.020286	 0.188403	 3.033709
481	 -0.187679	 0.018326	 0.188571	 3.044255
482	 -0.188419	 0.017037	 0.189187	 3.051419
483	 -0.189685	 0.015921	 0.190351	 3.057857
484	 -0.188149	 0.016293	 0.188854	 3.055211
485	 -0.188106	 0.014295	 0.188649	 3.065746
486	 -0.186690	 0.015490	 0.187331	 3.058810
487	 -0.188860	 0.014273	 0.189398	 3.066163
488	 -0.188082	 0.014272	 0.188622	 3.065856
489	 -0.188802	 0.015101	 0.189405	 3.061778
490	 -0.186967	 0.013054	 0.187422	 3.071887
491	 -0.189191	 0.013471	 0.189670	 3.070511
492	 -0.188222	 0.011908	 0.188598	 3.078411
493	 -0.188305	 0.012096	 0.188693	 3.077442
494	 -0.188273	 0.009976	 0.188537	 3.088653
495	 -0.188700	 0.009318	 0.188930	 3.092252
496	 -0.188689	 0.009098	 0.188908	 3.093413
497	 -0.187169	 0.007851	 0.187333	 3.099673
498	 -0.186312	 0.009064	 0.186532	 3.092983
499	 -0.188694	 0.007749	 0.188853	 3.100549
500	 -0.188876	 0.007017	 0.189007	 3.104461
501	 -0.188892	 0.006699	 0.189011	 3.106145
502	 -0.187630	 0.006446	 0.187740	 3.107252
503	 -0.188111	 0.005106	 0.188181	 3.114453
504	 -0.188279	 0.004433	 0.188331	 3.118054
505	 -0.187588	 0.003887	 0.187628	 3.120874
506	 -0.188339	 0.003265	 0.188368	 3.124257
507	 -0.188505	 0.003093	 0.188530	 3.125187
508	 -0.187361	 0.001939	 0.187371	 3.131243
509	 -0.188211	 0.002125	 0.188223	 3.130304
510	 -0.187668	 0.000081	 0.187668	 3.141163
511	 -0.188080	 0.000719	 0.188081	 3.137769
512	 -0.189176	 0.000000	 0.189176	 3.141593
513	 -0.188080	 -0.000719	 0.188081	 -3.137769
514	 -0.187668	 -0.000081	 0.187668	 -3.141163
