% Index 	 Real 		 Imaginary 	 Magnitude 	 Phase(rad)
60	 4.528266	 -17.663792	 18.234987	 -1.319842
61	 0.966180	 -11.195026	 11.236642	 -1.484705
62	 -5.814107	 -6.956435	 9.066192	 -2.266982
63	 2.214051	 -1.465586	 2.655177	 -0.584729
64	 3.358834	 -2.824731	 4.388721	 -0.699237
65	 1.060104	 -5.150199	 5.258172	 -1.367794
66	 7.933084	 -12.916794	 15.158410	 -1.020024
67	 3.247685	 2.865675	 4.331230	 0.722992
68	 1.234173	 0.672592	 1.405547	 0.498976
69	 -0.483193	 0.891811	 1.014299	 2.067331
70	 2.436085	 3.884615	 4.585275	 1.010680
71	 4.714425	 3.724796	 6.008320	 0.668666
72	 -0.658201	 3.174999	 3.242507	 1.775208
73	 3.566446	 -7.482550	 8.289034	 -1.126015
74	 0.905347	 -2.971468	 3.106328	 -1.275051
75	 5.110589	 3.284969	 6.075289	 0.571281
76	 0.021989	 -3.538740	 3.538809	 -1.564583
77	 -1.578977	 -1.269473	 2.026013	 -2.464427
78	 -4.340029	 -5.381383	 6.913403	 -2.249482
79	 -0.505130	 1.357607	 1.448535	 1.926999
80	 3.220257	 3.404967	 4.686561	 0.813271
81	 1.257543	 -0.409535	 1.322548	 -0.314831
82	 1.461800	 -0.831936	 1.681956	 -0.517402
83	 1.161637	 -1.382485	 1.805731	 -0.871988
84	 1.415253	 0.908949	 1.682002	 0.570910
85	 -1.475064	 0.109199	 1.479101	 3.067697
86	 0.646541	 -1.950363	 2.054734	 -1.250699
87	 0.229582	 -4.210231	 4.216486	 -1.516321
88	 0.034714	 -1.573062	 1.573445	 -1.548732
89	 6.869492	 2.052405	 7.169538	 0.290329
90	 -4.204292	 -2.373203	 4.827853	 -2.627707
91	 -2.203412	 -2.560956	 3.378390	 -2.281290
92	 0.447194	 -2.700918	 2.737689	 -1.406714
93	 0.021031	 0.944044	 0.944278	 1.548523
94	 0.734894	 -1.422591	 1.601198	 -1.093966
95	 0.380480	 -1.311354	 1.365436	 -1.288407
96	 0.336785	 -1.185538	 1.232447	 -1.294011
97	 0.214768	 -0.902011	 0.927227	 -1.337050
98	 0.617483	 -0.711989	 0.942451	 -0.856364
99	 0.079278	 -1.216854	 1.219434	 -1.505738
100	 2.368051	 1.640310	 2.880674	 0.605799
101	 0.408965	 -6.355380	 6.368525	 -1.506536
102	 0.451209	 -2.161000	 2.207603	 -1.364957
103	 0.342654	 -1.804988	 1.837225	 -1.383191
104	 0.193273	 -1.503411	 1.515784	 -1.442941
105	 1.456764	 -1.633518	 2.188731	 -0.842533
106	 0.155604	 -0.604214	 0.623929	 -1.318742
107	 -1.090396	 -1.809813	 2.112910	 -2.113045
108	 0.317911	 -1.117674	 1.162008	 -1.293675
109	 1.016332	 -2.003903	 2.246900	 -1.101424
110	 0.124072	 -0.250229	 0.279300	 -1.110488
111	 0.549409	 -1.159772	 1.283324	 -1.128392
112	 0.036268	 -1.809597	 1.809960	 -1.550757
113	 1.109888	 -0.335980	 1.159627	 -0.293946
114	 0.599357	 0.543296	 0.808949	 0.736375
115	 -0.397923	 -0.556665	 0.684265	 -2.191409
116	 0.026129	 -0.836338	 0.836746	 -1.539564
117	 -0.280164	 -0.919727	 0.961452	 -1.866483
118	 0.337743	 -2.073746	 2.101070	 -1.409348
119	 0.634115	 0.053650	 0.636381	 0.084405
120	 -0.107671	 -1.423132	 1.427200	 -1.646310
121	 1.214996	 -0.718647	 1.411619	 -0.534132
122	 0.529693	 -0.524790	 0.745640	 -0.780748
123	 -0.025964	 -0.065641	 0.070589	 -1.947458
124	 2.188266	 -1.316537	 2.553777	 -0.541620
125	 0.884769	 -1.162390	 1.460811	 -0.920189
126	 0.747132	 -1.009930	 1.256250	 -0.933864
127	 0.410844	 -1.896717	 1.940703	 -1.357484
128	 -0.247990	 -0.928481	 0.961029	 -1.831796
129	 0.544000	 -0.703924	 0.889632	 -0.912856
130	 0.601679	 -0.788888	 0.992150	 -0.919221
131	 0.108266	 -0.806672	 0.813905	 -1.437381
132	 0.326467	 -0.463399	 0.566850	 -0.957053
133	 0.557688	 -0.437914	 0.709073	 -0.665671
134	 0.612867	 -1.229465	 1.373750	 -1.108364
135	 -0.133941	 -0.466130	 0.484992	 -1.850605
136	 0.433597	 -0.403117	 0.592038	 -0.748986
137	 0.323606	 -0.530534	 0.621440	 -1.023084
138	 0.368976	 -0.613360	 0.715789	 -1.029227
139	 0.575030	 -0.574323	 0.812716	 -0.784783
140	 0.496401	 -0.988908	 1.106505	 -1.105575
141	 0.144976	 -0.730830	 0.745070	 -1.374967
142	 0.329668	 -0.678727	 0.754554	 -1.118642
143	 0.369527	 -0.669060	 0.764325	 -1.066183
144	 0.639747	 -0.667428	 0.924519	 -0.806571
145	 0.403280	 -0.455360	 0.608266	 -0.845977
146	 0.650376	 -0.679532	 0.940613	 -0.807318
147	 1.130620	 -1.092399	 1.572145	 -0.768207
148	 -0.509312	 -0.353119	 0.619751	 -2.535361
149	 -0.148126	 -0.815523	 0.828866	 -1.750471
