% Index 	 Real 		 Imaginary 	 Magnitude 	 Phase(rad)
44	 -5.445542	 -0.401192	 5.460301	 -3.068052
45	 0.322211	 -2.758287	 2.777043	 -1.454508
46	 0.525429	 3.346673	 3.387668	 1.415067
47	 -3.978455	 2.267079	 4.579055	 2.623646
48	 -2.840296	 1.316103	 3.130401	 2.707678
49	 -6.433361	 1.641261	 6.639418	 2.891804
50	 -4.815697	 -4.068121	 6.304010	 -2.440147
51	 -1.599581	 -0.306823	 1.628742	 -2.952080
52	 -5.681157	 -1.507156	 5.877675	 -2.882276
53	 -2.011686	 -2.662340	 3.336905	 -2.217877
54	 -6.415251	 1.114624	 6.511362	 2.969564
55	 -9.971483	 -7.660244	 12.574173	 -2.486536
56	 -2.247741	 -12.081362	 12.288679	 -1.754743
57	 3.121061	 -9.902018	 10.382243	 -1.265459
58	 5.270742	 -5.585250	 7.679567	 -0.814361
59	 3.921245	 -3.896929	 5.528311	 -0.782288
60	 5.433849	 -3.210757	 6.311552	 -0.533687
61	 5.357518	 -0.011759	 5.357531	 -0.002195
62	 3.734731	 1.713681	 4.109127	 0.430189
63	 1.202650	 3.141492	 3.363828	 1.205181
64	 -1.835003	 0.847084	 2.021086	 2.709113
65	 0.327130	 -1.054793	 1.104356	 -1.270066
66	 -0.133194	 1.435177	 1.441344	 1.663338
67	 -3.168906	 -0.266305	 3.180077	 -3.057753
68	 -1.757836	 -3.521094	 3.935492	 -2.033828
69	 0.764194	 -2.770146	 2.873622	 -1.301623
70	 0.032220	 -1.811813	 1.812099	 -1.553015
71	 0.696556	 -3.037566	 3.116408	 -1.345380
72	 2.205771	 -1.183490	 2.503213	 -0.492453
73	 -0.537283	 -0.090696	 0.544884	 -2.974365
74	 -0.880776	 -3.362536	 3.475977	 -1.826979
75	 2.240293	 -2.978218	 3.726754	 -0.925872
76	 0.421291	 -0.618241	 0.748137	 -0.972639
77	 -1.251684	 -5.336177	 5.481012	 -1.801197
78	 6.775940	 -7.082242	 9.801607	 -0.807497
79	 9.219852	 2.569889	 9.571312	 0.271835
80	 0.242925	 5.109787	 5.115558	 1.523291
81	 -0.931715	 -1.861975	 2.082077	 -2.034756
82	 3.809498	 -1.245586	 4.007962	 -0.316011
83	 2.573323	 1.369705	 2.915147	 0.489130
84	 1.735104	 0.853480	 1.933653	 0.457138
85	 1.611371	 0.993795	 1.893184	 0.552637
86	 1.231554	 0.981132	 1.574594	 0.672702
87	 1.006593	 0.403657	 1.084513	 0.381380
88	 2.369226	 0.167744	 2.375156	 0.070683
89	 2.884975	 2.772726	 4.001386	 0.765561
90	 -0.403709	 3.931030	 3.951706	 1.673136
91	 -1.895797	 1.339934	 2.321522	 2.526323
92	 -0.894707	 0.275043	 0.936028	 2.843351
93	 -0.513537	 0.021339	 0.513980	 3.100064
94	 -0.162557	 0.224745	 0.277372	 2.196986
95	 -0.412207	 0.005042	 0.412238	 3.129362
96	 -0.081718	 -0.248266	 0.261369	 -1.888783
97	 0.374944	 0.027598	 0.375958	 0.073473
98	 -0.321921	 0.770444	 0.834995	 1.966586
99	 -1.691489	 -0.389564	 1.735769	 -2.915231
100	 -0.422446	 -2.884768	 2.915535	 -1.716203
101	 2.889901	 -2.026889	 3.529845	 -0.611645
102	 2.822393	 1.066694	 3.017241	 0.361345
103	 0.966660	 1.560983	 1.836055	 1.016333
104	 0.446164	 1.231508	 1.309838	 1.223214
105	 -0.132487	 0.984368	 0.993244	 1.704584
106	 0.100833	 0.393547	 0.406260	 1.319976
107	 0.198825	 0.972796	 0.992907	 1.369188
108	 -0.720598	 0.765908	 1.051607	 2.325723
109	 -0.528314	 -0.231355	 0.576751	 -2.728837
110	 0.184264	 0.062211	 0.194483	 0.325604
111	 -0.279079	 -0.008576	 0.279210	 -3.110874
112	 0.493367	 0.012798	 0.493533	 0.025934
113	 -0.348578	 0.659292	 0.745770	 2.057152
114	 -0.437795	 -0.588967	 0.733858	 -2.210013
115	 0.735150	 -0.159543	 0.752263	 -0.213707
116	 -0.088317	 0.542890	 0.550026	 1.732062
117	 -0.127375	 -0.410511	 0.429818	 -1.871661
118	 0.541206	 0.012587	 0.541352	 0.023254
119	 0.151389	 0.069610	 0.166626	 0.430982
120	 0.697344	 0.096040	 0.703927	 0.136862
121	 0.481368	 0.782640	 0.918825	 1.019380
122	 0.011039	 1.039822	 1.039881	 1.560181
123	 -0.760105	 0.932110	 1.202742	 2.254897
124	 -1.202730	 0.180664	 1.216223	 2.992496
125	 -0.875419	 -0.744061	 1.148906	 -2.437129
126	 0.087862	 -0.706385	 0.711828	 -1.447050
127	 0.048128	 -0.329857	 0.333349	 -1.425914
128	 0.387689	 -0.289216	 0.483682	 -0.640935
129	 0.031472	 0.356750	 0.358135	 1.482805
130	 -0.368272	 -0.374671	 0.525360	 -2.347581
131	 0.286383	 -0.268272	 0.392409	 -0.752757
132	 0.002209	 -0.211668	 0.211680	 -1.560362
133	 0.405690	 -0.249808	 0.476433	 -0.551928
134	 0.320937	 0.246073	 0.404416	 0.654125
135	 -0.235981	 0.088789	 0.252132	 2.781722
136	 0.105491	 -0.468982	 0.480700	 -1.349542
137	 0.594339	 0.087072	 0.600683	 0.145467
138	 -0.181872	 0.362622	 0.405675	 2.035679
139	 0.032064	 -0.364080	 0.365489	 -1.482955
140	 0.180579	 0.144446	 0.231244	 0.674683
141	 -0.032305	 -0.407077	 0.408357	 -1.649989
142	 0.818792	 -0.013634	 0.818905	 -0.016650
143	 -0.045801	 0.519732	 0.521747	 1.658693
144	 0.169116	 -0.268761	 0.317542	 -1.009151
145	 0.570884	 0.272432	 0.632556	 0.445251
146	 0.418056	 0.616886	 0.745197	 0.975203
147	 -0.273099	 1.299605	 1.327990	 1.777923
148	 -1.583724	 0.032811	 1.584064	 3.120878
149	 -0.055839	 -1.019098	 1.020627	 -1.625534
150	 0.242812	 0.030786	 0.244756	 0.126117
151	 -0.036671	 -0.051407	 0.063146	 -2.190423
152	 -0.085180	 0.022180	 0.088020	 2.886858
153	 -0.119038	 -0.147571	 0.189597	 -2.249580
154	 -0.029889	 -0.138785	 0.141967	 -1.782919
155	 0.013715	 -0.100382	 0.101314	 -1.435006
156	 -0.115416	 -0.116462	 0.163965	 -2.351684
157	 0.051585	 -0.409363	 0.412600	 -1.445443
158	 0.506839	 -0.129722	 0.523177	 -0.250565
159	 0.143232	 0.450068	 0.472310	 1.262687
160	 -0.325896	 0.069984	 0.333326	 2.930061
161	 -0.168889	 -0.189006	 0.253469	 -2.300044
162	 0.000819	 -0.288142	 0.288143	 -1.567954
163	 0.199167	 -0.196951	 0.280102	 -0.779806
164	 0.150320	 0.028325	 0.152965	 0.186247
165	 0.038398	 -0.049655	 0.062770	 -0.912551
166	 0.052738	 0.024853	 0.058300	 0.440390
167	 -0.143174	 -0.122288	 0.188290	 -2.434713
168	 0.178500	 -0.447574	 0.481856	 -1.191310
169	 0.590744	 0.079313	 0.596044	 0.133462
170	 0.018352	 0.471932	 0.472289	 1.531929
171	 -0.309793	 -0.011699	 0.310013	 -3.103848
172	 0.026808	 -0.194815	 0.196651	 -1.434046
173	 0.082472	 -0.038450	 0.090995	 -0.436259
174	 0.031161	 -0.052776	 0.061289	 -1.037440
175	 0.064151	 -0.045987	 0.078931	 -0.621952
176	 0.038303	 -0.033979	 0.051202	 -0.725644
177	 0.035783	 -0.049772	 0.061300	 -0.947480
178	 0.057654	 -0.031083	 0.065499	 -0.494465
179	 0.040901	 -0.057766	 0.070780	 -0.954688
180	 0.082277	 -0.038696	 0.090922	 -0.439616
181	 0.050632	 -0.029244	 0.058471	 -0.523771
182	 0.113182	 -0.020077	 0.114949	 -0.175557
183	 0.011841	 0.186054	 0.186430	 1.507241
184	 -0.370624	 -0.091551	 0.381764	 -2.899422
185	 0.067697	 -0.567085	 0.571112	 -1.451981
186	 0.562462	 -0.114155	 0.573929	 -0.200236
187	 0.153359	 0.326413	 0.360645	 1.131573
188	 -0.100655	 0.021661	 0.102959	 2.929625
189	 0.051104	 -0.048857	 0.070701	 -0.762921
190	 0.053757	 -0.012950	 0.055295	 -0.236400
191	 0.033692	 -0.044379	 0.055719	 -0.921447
192	 0.066223	 -0.010556	 0.067059	 -0.158076
193	 0.052022	 -0.030736	 0.060424	 -0.533649
194	 0.042990	 -0.020060	 0.047440	 -0.436591
195	 0.061681	 -0.022620	 0.065698	 -0.351500
196	 0.040672	 -0.028570	 0.049704	 -0.612376
197	 0.058704	 -0.035047	 0.068370	 -0.538219
198	 0.057228	 -0.020695	 0.060855	 -0.346986
199	 0.053980	 -0.020430	 0.057717	 -0.361809
200	 0.057773	 -0.023435	 0.062345	 -0.385361
201	 0.049772	 -0.024462	 0.055458	 -0.456805
202	 0.050171	 -0.016666	 0.052867	 -0.320708
203	 0.054544	 -0.022025	 0.058823	 -0.383789
204	 0.048565	 -0.018253	 0.051881	 -0.359510
205	 0.055427	 -0.020978	 0.059264	 -0.361818
206	 0.044691	 -0.018287	 0.048288	 -0.388407
207	 0.054481	 -0.019853	 0.057986	 -0.349453
208	 0.043414	 -0.018915	 0.047356	 -0.410897
209	 0.054139	 -0.020034	 0.057727	 -0.354425
210	 0.039893	 -0.017321	 0.043491	 -0.409612
211	 0.060538	 -0.021406	 0.064211	 -0.339880
212	 0.038606	 -0.024105	 0.045513	 -0.558149
213	 0.054578	 -0.013849	 0.056308	 -0.248496
214	 0.044807	 -0.025252	 0.051433	 -0.513207
215	 0.048748	 -0.014191	 0.050772	 -0.283284
216	 0.051908	 -0.022999	 0.056775	 -0.417085
217	 0.042816	 -0.016759	 0.045979	 -0.373084
218	 0.061233	 -0.020076	 0.064441	 -0.316818
219	 0.036536	 -0.026638	 0.045216	 -0.629983
220	 0.061419	 -0.002117	 0.061456	 -0.034450
221	 0.051799	 -0.031998	 0.060885	 -0.553351
222	 0.052830	 -0.008434	 0.053499	 -0.158299
223	 0.053442	 -0.022554	 0.058006	 -0.399352
224	 0.053046	 -0.002350	 0.053098	 -0.044263
225	 0.054126	 -0.013498	 0.055784	 -0.244396
226	 0.049120	 -0.003092	 0.049218	 -0.062867
227	 0.045725	 -0.011157	 0.047066	 -0.239329
228	 0.050148	 0.004028	 0.050309	 0.080159
229	 0.047015	 -0.019050	 0.050728	 -0.384974
230	 0.038432	 0.003330	 0.038576	 0.086429
231	 0.049677	 -0.009892	 0.050652	 -0.196561
232	 0.039785	 -0.005367	 0.040145	 -0.134092
233	 0.041625	 -0.009368	 0.042666	 -0.221370
234	 0.041197	 -0.005310	 0.041538	 -0.128189
235	 0.039006	 -0.014389	 0.041576	 -0.353409
236	 0.038763	 -0.002407	 0.038838	 -0.062022
237	 0.043936	 -0.016086	 0.046788	 -0.350960
238	 0.032919	 -0.002841	 0.033042	 -0.086088
239	 0.047494	 -0.011380	 0.048838	 -0.235173
240	 0.033379	 -0.011343	 0.035254	 -0.327590
241	 0.045705	 -0.007975	 0.046396	 -0.172758
242	 0.036676	 -0.009115	 0.037792	 -0.243590
243	 0.042881	 -0.007556	 0.043542	 -0.174411
244	 0.036394	 -0.007621	 0.037184	 -0.206410
245	 0.044130	 -0.009939	 0.045236	 -0.221528
246	 0.033657	 -0.004619	 0.033973	 -0.136387
247	 0.049001	 -0.006867	 0.049480	 -0.139227
248	 0.032950	 -0.007333	 0.033756	 -0.218990
249	 0.042241	 -0.008937	 0.043176	 -0.208497
250	 0.025948	 -0.004090	 0.026269	 -0.156346
251	 0.048647	 -0.003087	 0.048745	 -0.063379
252	 0.028520	 -0.014817	 0.032139	 -0.479137
253	 0.038646	 -0.001091	 0.038661	 -0.028217
254	 0.036033	 -0.011165	 0.037723	 -0.300466
255	 0.032425	 -0.003357	 0.032598	 -0.103176
256	 0.038043	 -0.006013	 0.038516	 -0.156754
257	 0.031048	 -0.009113	 0.032358	 -0.285482
258	 0.040339	 -0.006421	 0.040847	 -0.157861
259	 0.031779	 -0.013101	 0.034373	 -0.391039
260	 0.037182	 -0.002845	 0.037291	 -0.076355
261	 0.038385	 -0.012398	 0.040338	 -0.312406
262	 0.030213	 -0.008095	 0.031279	 -0.261777
263	 0.041856	 -0.000734	 0.041862	 -0.017532
264	 0.038903	 -0.015772	 0.041978	 -0.385171
265	 0.031951	 -0.003280	 0.032119	 -0.102295
266	 0.037399	 -0.005191	 0.037757	 -0.137922
267	 0.039002	 -0.002548	 0.039085	 -0.065238
268	 0.035273	 -0.008834	 0.036363	 -0.245403
269	 0.035297	 -0.000058	 0.035297	 -0.001644
270	 0.035347	 -0.003538	 0.035523	 -0.099774
271	 0.033957	 -0.000564	 0.033962	 -0.016608
272	 0.032937	 0.002418	 0.033025	 0.073267
273	 0.033290	 -0.003003	 0.033425	 -0.089956
274	 0.027619	 0.003616	 0.027855	 0.130201
275	 0.032488	 -0.002404	 0.032577	 -0.073869
276	 0.026515	 -0.000576	 0.026521	 -0.021737
277	 0.031016	 -0.002065	 0.031084	 -0.066467
278	 0.026972	 -0.002194	 0.027061	 -0.081148
279	 0.029418	 -0.003499	 0.029625	 -0.118397
280	 0.027232	 -0.004371	 0.027580	 -0.159141
281	 0.027150	 -0.007349	 0.028127	 -0.264340
282	 0.023444	 -0.001010	 0.023466	 -0.043075
283	 0.029348	 -0.002047	 0.029420	 -0.069627
284	 0.026768	 -0.002988	 0.026935	 -0.111157
285	 0.026657	 -0.003709	 0.026914	 -0.138232
286	 0.027724	 -0.004565	 0.028098	 -0.163208
287	 0.019611	 -0.003114	 0.019856	 -0.157456
288	 0.029553	 -0.005670	 0.030092	 -0.189538
289	 0.013476	 -0.007955	 0.015649	 -0.533291
290	 0.035283	 0.000401	 0.035285	 0.011376
291	 0.018984	 -0.016178	 0.024943	 -0.705769
292	 0.027115	 -0.001156	 0.027139	 -0.042608
293	 0.021008	 -0.012774	 0.024587	 -0.546322
294	 0.025972	 -0.003623	 0.026224	 -0.138598
295	 0.025149	 -0.012308	 0.028000	 -0.455120
296	 0.025543	 -0.006226	 0.026291	 -0.239100
297	 0.024541	 -0.008065	 0.025832	 -0.317501
298	 0.032983	 -0.006550	 0.033628	 -0.196047
299	 0.018307	 -0.014565	 0.023394	 -0.672047
300	 0.031496	 0.001627	 0.031538	 0.051612
301	 0.025799	 -0.019920	 0.032594	 -0.657499
302	 0.023076	 0.001472	 0.023123	 0.063695
303	 0.031003	 -0.017118	 0.035415	 -0.504489
304	 0.017522	 0.000133	 0.017523	 0.007602
305	 0.032812	 -0.013138	 0.035345	 -0.380852
306	 0.021121	 -0.004164	 0.021528	 -0.194656
307	 0.032332	 -0.011306	 0.034252	 -0.336391
308	 0.020764	 -0.006694	 0.021816	 -0.311874
309	 0.027875	 -0.007847	 0.028958	 -0.274412
310	 0.026602	 -0.005520	 0.027169	 -0.204615
311	 0.026366	 -0.010430	 0.028354	 -0.376707
312	 0.021683	 -0.007138	 0.022827	 -0.318037
313	 0.027942	 -0.005822	 0.028542	 -0.205414
314	 0.028143	 -0.010163	 0.029922	 -0.346543
315	 0.025994	 -0.010782	 0.028142	 -0.393176
316	 0.025476	 -0.011844	 0.028095	 -0.435189
317	 0.025410	 -0.007535	 0.026503	 -0.288295
318	 0.029917	 -0.005265	 0.030377	 -0.174194
319	 0.032145	 -0.012450	 0.034471	 -0.369515
320	 0.025092	 -0.008816	 0.026596	 -0.337883
321	 0.034750	 -0.007542	 0.035559	 -0.213712
322	 0.022195	 -0.009032	 0.023962	 -0.386464
323	 0.033247	 -0.003906	 0.033476	 -0.116946
324	 0.026255	 -0.007080	 0.027193	 -0.263405
325	 0.030575	 -0.005419	 0.031052	 -0.175407
326	 0.025390	 -0.007489	 0.026472	 -0.286824
327	 0.026983	 -0.001644	 0.027033	 -0.060846
328	 0.027320	 -0.007598	 0.028356	 -0.271262
329	 0.024721	 -0.003343	 0.024946	 -0.134429
330	 0.026639	 -0.002580	 0.026764	 -0.096545
331	 0.031998	 -0.006505	 0.032652	 -0.200562
332	 0.021221	 -0.011609	 0.024189	 -0.500570
333	 0.027138	 -0.000769	 0.027149	 -0.028318
334	 0.026215	 -0.010263	 0.028153	 -0.373146
335	 0.025429	 0.000486	 0.025433	 0.019110
336	 0.027182	 -0.011998	 0.029712	 -0.415680
337	 0.024941	 0.000328	 0.024943	 0.013133
338	 0.030322	 -0.008095	 0.031384	 -0.260874
339	 0.022543	 -0.001397	 0.022586	 -0.061885
340	 0.027664	 -0.003454	 0.027879	 -0.124205
341	 0.025037	 -0.006157	 0.025783	 -0.241146
342	 0.026572	 -0.000928	 0.026589	 -0.034928
343	 0.028224	 -0.005528	 0.028760	 -0.193412
344	 0.024014	 -0.004141	 0.024368	 -0.170766
345	 0.026977	 -0.003672	 0.027226	 -0.135287
346	 0.026480	 -0.003812	 0.026753	 -0.142985
347	 0.025442	 -0.005802	 0.026095	 -0.224225
348	 0.023645	 -0.003733	 0.023937	 -0.156598
349	 0.025341	 -0.001020	 0.025361	 -0.040245
350	 0.027860	 -0.009491	 0.029433	 -0.328339
351	 0.015267	 0.000533	 0.015277	 0.034877
352	 0.031378	 0.000664	 0.031385	 0.021163
353	 0.024704	 -0.006075	 0.025440	 -0.241130
354	 0.023902	 -0.005223	 0.024466	 -0.215135
355	 0.019268	 0.002171	 0.019390	 0.112200
356	 0.031856	 -0.006921	 0.032599	 -0.213938
357	 0.016129	 -0.002627	 0.016342	 -0.161428
358	 0.035644	 -0.004104	 0.035880	 -0.114634
359	 0.015509	 -0.011021	 0.019026	 -0.617824
360	 0.025818	 0.004420	 0.026193	 0.169559
361	 0.026649	 -0.008361	 0.027930	 -0.304027
362	 0.018992	 -0.002067	 0.019105	 -0.108425
363	 0.023838	 -0.002361	 0.023954	 -0.098730
364	 0.022810	 -0.006059	 0.023601	 -0.259624
365	 0.023692	 -0.003273	 0.023917	 -0.137272
366	 0.022679	 -0.006495	 0.023591	 -0.278934
367	 0.019490	 -0.004633	 0.020033	 -0.233371
368	 0.021685	 -0.003124	 0.021909	 -0.143102
369	 0.022709	 -0.002477	 0.022844	 -0.108656
370	 0.024937	 -0.005253	 0.025484	 -0.207627
371	 0.020890	 -0.007341	 0.022142	 -0.337948
372	 0.022101	 -0.002206	 0.022211	 -0.099503
373	 0.023258	 -0.001862	 0.023332	 -0.079889
374	 0.026269	 -0.003254	 0.026470	 -0.123243
375	 0.021985	 -0.008323	 0.023508	 -0.361907
376	 0.020042	 0.000197	 0.020043	 0.009851
377	 0.026820	 -0.002800	 0.026966	 -0.104016
378	 0.026314	 -0.006080	 0.027007	 -0.227070
379	 0.021895	 -0.008054	 0.023329	 -0.352496
380	 0.016319	 -0.001897	 0.016428	 -0.115705
381	 0.025521	 0.002741	 0.025668	 0.107006
382	 0.024294	 -0.011562	 0.026905	 -0.444192
383	 0.015414	 0.000594	 0.015425	 0.038499
384	 0.030211	 -0.003832	 0.030453	 -0.126153
385	 0.018691	 -0.003777	 0.019069	 -0.199372
386	 0.026046	 -0.008917	 0.027530	 -0.329847
387	 0.017211	 -0.000507	 0.017219	 -0.029473
388	 0.027406	 -0.007359	 0.028377	 -0.262331
389	 0.017810	 0.000683	 0.017823	 0.038319
390	 0.033640	 -0.004169	 0.033897	 -0.123314
391	 0.017034	 -0.008015	 0.018826	 -0.439818
392	 0.026899	 -0.002666	 0.027031	 -0.098778
393	 0.020053	 -0.004382	 0.020526	 -0.215138
394	 0.025598	 -0.003812	 0.025880	 -0.147815
395	 0.020698	 -0.003135	 0.020934	 -0.150327
396	 0.025560	 -0.003088	 0.025746	 -0.120247
397	 0.020505	 -0.007101	 0.021700	 -0.333375
398	 0.023444	 -0.000986	 0.023465	 -0.042051
399	 0.027120	 -0.004874	 0.027555	 -0.177810
400	 0.017289	 -0.005973	 0.018292	 -0.332628
401	 0.027654	 0.004711	 0.028052	 0.168743
402	 0.026663	 -0.008568	 0.028006	 -0.310925
403	 0.021111	 -0.002553	 0.021265	 -0.120354
404	 0.025211	 -0.002105	 0.025299	 -0.083291
405	 0.017445	 -0.001259	 0.017490	 -0.072026
406	 0.026708	 0.002630	 0.026837	 0.098162
407	 0.022190	 -0.008562	 0.023785	 -0.368259
408	 0.020793	 0.001639	 0.020858	 0.078650
409	 0.026714	 -0.000994	 0.026732	 -0.037209
410	 0.017215	 -0.003724	 0.017613	 -0.213062
411	 0.023323	 0.002208	 0.023427	 0.094404
412	 0.020740	 -0.007637	 0.022102	 -0.352809
413	 0.016868	 0.002490	 0.017050	 0.146571
414	 0.025215	 -0.005716	 0.025855	 -0.222932
415	 0.018613	 -0.000693	 0.018626	 -0.037194
416	 0.022638	 -0.005161	 0.023219	 -0.224166
417	 0.019758	 0.004010	 0.020161	 0.200255
418	 0.028041	 -0.007660	 0.029069	 -0.266672
419	 0.014470	 -0.002731	 0.014726	 -0.186553
420	 0.025497	 -0.001980	 0.025573	 -0.077505
421	 0.020514	 -0.003579	 0.020824	 -0.172729
422	 0.022000	 0.001402	 0.022045	 0.063646
423	 0.023990	 -0.004007	 0.024322	 -0.165506
424	 0.017705	 -0.001602	 0.017778	 -0.090261
425	 0.024690	 -0.002568	 0.024823	 -0.103646
426	 0.018770	 -0.002878	 0.018989	 -0.152150
427	 0.023216	 0.000296	 0.023218	 0.012763
428	 0.022029	 -0.002581	 0.022180	 -0.116648
429	 0.023083	 -0.004659	 0.023549	 -0.199175
430	 0.017682	 -0.002824	 0.017906	 -0.158372
431	 0.022911	 0.000398	 0.022915	 0.017379
432	 0.016900	 -0.002429	 0.017073	 -0.142767
433	 0.021952	 0.001592	 0.022010	 0.072402
434	 0.021775	 -0.002570	 0.021926	 -0.117468
435	 0.022980	 -0.004614	 0.023438	 -0.198146
436	 0.017358	 -0.001335	 0.017410	 -0.076741
437	 0.024894	 -0.001651	 0.024948	 -0.066218
438	 0.016535	 -0.005253	 0.017349	 -0.307598
439	 0.024860	 0.003698	 0.025134	 0.147680
440	 0.021131	 -0.007799	 0.022524	 -0.353573
441	 0.017740	 -0.001143	 0.017777	 -0.064339
442	 0.022005	 -0.001729	 0.022073	 -0.078397
443	 0.022072	 -0.000526	 0.022078	 -0.023814
444	 0.025866	 -0.004582	 0.026269	 -0.175307
445	 0.019434	 -0.003882	 0.019818	 -0.197150
446	 0.020336	 -0.000420	 0.020340	 -0.020666
447	 0.022531	 -0.001172	 0.022562	 -0.051949
448	 0.018896	 -0.005015	 0.019550	 -0.259417
449	 0.020540	 0.002004	 0.020637	 0.097277
450	 0.023129	 -0.003472	 0.023389	 -0.149005
451	 0.017517	 -0.004720	 0.018142	 -0.263186
452	 0.022923	 0.000285	 0.022925	 0.012433
453	 0.023161	 -0.002311	 0.023276	 -0.099430
454	 0.019441	 -0.001750	 0.019520	 -0.089796
455	 0.020861	 -0.002362	 0.020994	 -0.112735
456	 0.021955	 0.000518	 0.021961	 0.023604
457	 0.022414	 -0.003747	 0.022725	 -0.165621
458	 0.017096	 -0.002490	 0.017276	 -0.144624
459	 0.023200	 0.002578	 0.023343	 0.110652
460	 0.021732	 -0.005603	 0.022442	 -0.252317
461	 0.018894	 0.000167	 0.018895	 0.008815
462	 0.023065	 -0.001523	 0.023115	 -0.065957
463	 0.019323	 -0.002660	 0.019505	 -0.136786
464	 0.023003	 0.000449	 0.023008	 0.019511
465	 0.021936	 -0.002679	 0.022099	 -0.121515
466	 0.018603	 -0.001514	 0.018665	 -0.081182
467	 0.021605	 -0.000957	 0.021626	 -0.044246
468	 0.020359	 0.000750	 0.020373	 0.036817
469	 0.021076	 -0.000202	 0.021077	 -0.009587
470	 0.019538	 -0.000722	 0.019552	 -0.036957
471	 0.021663	 -0.000864	 0.021680	 -0.039848
472	 0.020212	 -0.002546	 0.020372	 -0.125286
473	 0.021789	 -0.000677	 0.021799	 -0.031050
474	 0.021645	 -0.000820	 0.021660	 -0.037866
475	 0.021425	 0.000639	 0.021435	 0.029837
476	 0.020634	 -0.000303	 0.020636	 -0.014700
477	 0.019913	 -0.000706	 0.019925	 -0.035437
478	 0.020261	 -0.003294	 0.020526	 -0.161148
479	 0.020380	 0.000648	 0.020390	 0.031810
480	 0.020695	 -0.000969	 0.020718	 -0.046774
481	 0.020999	 -0.000695	 0.021010	 -0.033076
482	 0.020765	 -0.001525	 0.020821	 -0.073294
483	 0.019548	 -0.001364	 0.019595	 -0.069646
484	 0.020104	 -0.001489	 0.020160	 -0.073948
485	 0.020805	 -0.000676	 0.020816	 -0.032482
486	 0.020459	 -0.001004	 0.020483	 -0.049011
487	 0.021237	 -0.001668	 0.021303	 -0.078373
488	 0.021175	 -0.002615	 0.021336	 -0.122894
489	 0.021787	 -0.000937	 0.021807	 -0.042983
490	 0.021295	 -0.001006	 0.021319	 -0.047211
491	 0.021617	 -0.001457	 0.021666	 -0.067307
492	 0.020994	 -0.000892	 0.021013	 -0.042481
493	 0.019718	 -0.000709	 0.019730	 -0.035933
494	 0.020498	 0.000973	 0.020521	 0.047431
495	 0.019776	 -0.001861	 0.019864	 -0.093807
496	 0.020029	 -0.000848	 0.020047	 -0.042303
497	 0.019880	 -0.000600	 0.019889	 -0.030188
498	 0.021279	 -0.000644	 0.021289	 -0.030242
499	 0.019471	 -0.000228	 0.019472	 -0.011706
500	 0.020356	 0.001364	 0.020401	 0.066897
501	 0.023029	 0.001556	 0.023082	 0.067455
502	 0.020692	 0.000537	 0.020699	 0.025943
